6 114.174172186667
7 146.985493333333
10 315.7427
12 450.304783333333
13 639.089956666667
14 585.19552
15 640.20989
16 613.401616666667
17 492.095566666667
20 1360.30
23 2183.68
26 3538.75
29 6000.89
